camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,m_base,h_base,AUDIT_ONLY,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Nikon D90,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.028583139181137085,0.034138336032629016,0.04448740370571613,0.06653088331222534,0.09248894266784191,0.267204225063324,0.06869688630104065,0.020359298214316368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869688630104065,0.020359298214316368,0.028583139181137085,0.267204225063324
Nikon D90,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4030938148498535,0.42458978593349456,0.45286350697278976,0.5182921588420868,0.5779474973678589,0.6249083876609802,0.5172555446624756,0.038766201585531235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172555446624756,0.038766201585531235,0.4030938148498535,0.6249083876609802
Nikon D90,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2055404782295227,0.2242532953619957,0.23925429955124855,0.28171585500240326,0.323903925716877,0.40453407168388367,0.2817586362361908,0.02626470848917961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817586362361908,0.02626470848917961,0.2055404782295227,0.40453407168388367
Nikon D90,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05802600085735321,0.06667027361690998,0.07827834971249104,0.10453689470887184,0.13517018780112267,0.32234030961990356,0.1068451926112175,0.022766999900341034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068451926112175,0.022766999900341034,0.05802600085735321,0.32234030961990356
Nikon D90,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4339035153388977,0.4583901509642601,0.4883352965116501,0.5581099987030029,0.6215544044971466,0.6713000535964966,0.556926965713501,0.04122379422187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556926965713501,0.04122379422187805,0.4339035153388977,0.6713000535964966
Nikon D90,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20676784217357635,0.22508799210190772,0.2403462789952755,0.28274647891521454,0.3246277943253517,0.40486764907836914,0.2827564477920532,0.026194745674729347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827564477920532,0.026194745674729347,0.20676784217357635,0.40486764907836914
Nikon D90,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.08433211594820023,0.09552672877907753,0.10697905719280243,0.13480187207460403,0.16682429611682892,0.33121880888938904,0.13657018542289734,0.022145014256238937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13657018542289734,0.022145014256238937,0.08433211594820023,0.33121880888938904
Nikon D90,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3731430470943451,0.3913662940263748,0.4177866578102112,0.4789716750383377,0.5352126359939575,0.5793526768684387,0.4781207740306854,0.03646101430058479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781207740306854,0.03646101430058479,0.3731430470943451,0.5793526768684387
Nikon D90,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.22595399618148804,0.24394129291176797,0.2608169838786125,0.30492807924747467,0.3480267599225044,0.4190029501914978,0.30485600233078003,0.027098245918750763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30485600233078003,0.027098245918750763,0.22595399618148804,0.4190029501914978
Nikon D90,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.03939398378133774,0.04679916389286518,0.05893057957291603,0.08388058468699455,0.11358209513127804,0.31673887372016907,0.08639770746231079,0.023471862077713013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08639770746231079,0.023471862077713013,0.03939398378133774,0.31673887372016907
Nikon D90,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4067189395427704,0.42763948887586595,0.4560460075736046,0.5219655632972717,0.5821648389101028,0.6292441487312317,0.5209636092185974,0.03912859782576561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209636092185974,0.03912859782576561,0.4067189395427704,0.6292441487312317
Nikon D90,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20913967490196228,0.22705200165510178,0.24266699701547623,0.2850397825241089,0.32677067816257477,0.4065510034561157,0.2850540280342102,0.026189280673861504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850540280342102,0.026189280673861504,0.20913967490196228,0.4065510034561157
Nikon D90,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.04042266309261322,0.04775240141898394,0.05994303897023201,0.08541103824973106,0.11540174670517445,0.3172595500946045,0.08790727704763412,0.023533547297120094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790727704763412,0.023533547297120094,0.04042266309261322,0.3172595500946045
Nikon D90,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4742599129676819,0.49909533709287646,0.5317614674568176,0.6073546707630157,0.6762775778770447,0.7305339574813843,0.6061569452285767,0.04478863626718521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061569452285767,0.04478863626718521,0.4742599129676819,0.7305339574813843
Nikon D90,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.24601614475250244,0.26763604283332826,0.28496750444173813,0.334025576710701,0.3827676698565483,0.47592392563819885,0.3340749740600586,0.030345000326633453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340749740600586,0.030345000326633453,0.24601614475250244,0.47592392563819885
Nikon D90,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.07558489590883255,0.08557207919657231,0.09898350201547146,0.1293213739991188,0.16471364349126816,0.380961149930954,0.1319882869720459,0.026303915306925774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319882869720459,0.026303915306925774,0.07558489590883255,0.380961149930954
Nikon D90,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5098559856414795,0.5381466954946518,0.5727439075708389,0.6533582806587219,0.7266589552164078,0.784132719039917,0.6519914865493774,0.047628019005060196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519914865493774,0.047628019005060196,0.5098559856414795,0.784132719039917
Nikon D90,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.24743418395519257,0.2686004042625427,0.28622912615537643,0.33521631360054016,0.3836039900779724,0.47630932927131653,0.3352278470993042,0.030264168977737427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352278470993042,0.030264168977737427,0.24743418395519257,0.47630932927131653
Nikon D90,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.10597773641347885,0.11891146339476108,0.13214293494820595,0.16428810358047485,0.20128529891371727,0.39121896028518677,0.16633112728595734,0.025585303083062172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633112728595734,0.025585303083062172,0.10597773641347885,0.39121896028518677
Nikon D90,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.43965622782707214,0.4607105106115341,0.4912353530526161,0.5619255900382996,0.6269038021564484,0.6779010891914368,0.560942530632019,0.04212532937526703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560942530632019,0.04212532937526703,0.43965622782707214,0.6779010891914368
Nikon D90,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2696009576320648,0.2903826281428337,0.30987998098134995,0.36084386706352234,0.4106380492448807,0.49264058470726013,0.3607605993747711,0.03130803257226944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607605993747711,0.03130803257226944,0.2696009576320648,0.49264058470726013
Nikon D90,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.054069533944129944,0.06261393912136555,0.07663000375032425,0.10545605793595314,0.13977177813649178,0.37448951601982117,0.10836421698331833,0.027118269354104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836421698331833,0.027118269354104996,0.054069533944129944,0.37448951601982117
Nikon D90,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.47844821214675903,0.5026188284158707,0.5354383587837219,0.6115987300872803,0.6811501085758209,0.7355433106422424,0.6104410886764526,0.04520733281970024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104410886764526,0.04520733281970024,0.47844821214675903,0.7355433106422424
Nikon D90,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.25017449259757996,0.2708695441484451,0.2889103665947914,0.3378658890724182,0.386079765856266,0.47825419902801514,0.33788228034973145,0.030257858335971832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33788228034973145,0.030257858335971832,0.25017449259757996,0.47825419902801514
Nikon D90,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05524732172489166,0.06371526308357715,0.07779974862933159,0.10722427070140839,0.14187411591410637,0.3750910460948944,0.11010831594467163,0.027189547196030617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010831594467163,0.027189547196030617,0.05524732172489166,0.3750910460948944
Nikon D90,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3694864809513092,0.38358357548713684,0.4037577211856842,0.44160351157188416,0.47923848778009415,0.5108228325843811,0.44119566679000854,0.02334676869213581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44119566679000854,0.02334676869213581,0.3694864809513092,0.5108228325843811
Nikon D90,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.19069942831993103,0.1985262930393219,0.20854750648140907,0.236525259912014,0.2663580924272537,0.3389414846897125,0.237017422914505,0.017822306603193283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237017422914505,0.017822306603193283,0.19069942831993103,0.3389414846897125
Nikon D90,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05026380345225334,0.05519136991351843,0.06324164383113384,0.08376696333289146,0.10926197655498981,0.2585533559322357,0.08553217351436615,0.01838800311088562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553217351436615,0.01838800311088562,0.05026380345225334,0.2585533559322357
Nikon D90,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3995320200920105,0.41434993147850036,0.4362368583679199,0.47601763904094696,0.5157256573438644,0.5492098331451416,0.4755956530570984,0.024676818400621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755956530570984,0.024676818400621414,0.3995320200920105,0.5492098331451416
Nikon D90,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.19125917553901672,0.19969183206558228,0.20960568636655807,0.2374424785375595,0.26690539717674255,0.33930355310440063,0.23787906765937805,0.017674077302217484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23787906765937805,0.017674077302217484,0.19125917553901672,0.33930355310440063
Nikon D90,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.07596060633659363,0.08111286796629429,0.08855679258704185,0.10967525094747543,0.1353936828672886,0.26754429936408997,0.11126148700714111,0.017362389713525772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126148700714111,0.017362389713525772,0.07596060633659363,0.26754429936408997
Nikon D90,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3397298753261566,0.3529567435383797,0.3714267536997795,0.4076058119535446,0.4435492157936096,0.47341087460517883,0.4072619378566742,0.02219090238213539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072619378566742,0.02219090238213539,0.3397298753261566,0.47341087460517883
Nikon D90,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2080203741788864,0.21723754778504373,0.22816647216677666,0.25672170519828796,0.286543570458889,0.3525102436542511,0.25703561305999756,0.01791425235569477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25703561305999756,0.01791425235569477,0.2080203741788864,0.3525102436542511
Nikon D90,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.03242012485861778,0.037111845426261426,0.046112535521388054,0.06589722633361816,0.09131362661719322,0.2529086172580719,0.06785546243190765,0.019316736608743668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785546243190765,0.019316736608743668,0.03242012485861778,0.2529086172580719
Nikon D90,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.37237948179244995,0.3861399933695793,0.4063672423362732,0.444790780544281,0.4832223802804947,0.5152833461761475,0.4444139897823334,0.023693501949310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444139897823334,0.023693501949310303,0.37237948179244995,0.5152833461761475
Nikon D90,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.1929740458726883,0.20170378535985947,0.21176587417721748,0.23945357650518417,0.26866956800222397,0.34081169962882996,0.23986929655075073,0.01757047511637211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23986929655075073,0.01757047511637211,0.1929740458726883,0.34081169962882996
Nikon D90,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.03293396905064583,0.038111007586121556,0.04714096896350384,0.06726778298616409,0.0929141640663147,0.25344526767730713,0.06915681809186935,0.019355449825525284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06915681809186935,0.019355449825525284,0.03293396905064583,0.25344526767730713
Nikon D90,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4354315996170044,0.45171873569488524,0.475026972591877,0.5187522172927856,0.5622338950634003,0.5987249612808228,0.5182809829711914,0.026973752304911613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182809829711914,0.026973752304911613,0.4354315996170044,0.5987249612808228
Nikon D90,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2288694977760315,0.23791228830814362,0.24949031695723534,0.28181450068950653,0.3162819370627403,0.4001413583755493,0.28238314390182495,0.020591050386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28238314390182495,0.020591050386428833,0.2288694977760315,0.4001413583755493
Nikon D90,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.06661681830883026,0.07230989634990692,0.08161080442368984,0.10532478615641594,0.13478051498532295,0.3072647154331207,0.1073642298579216,0.021244628354907036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073642298579216,0.021244628354907036,0.06661681830883026,0.3072647154331207
Nikon D90,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4701448082923889,0.4872647076845169,0.5125518292188644,0.5585126578807831,0.604389414191246,0.6430754661560059,0.5580251812934875,0.028510428965091705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580251812934875,0.028510428965091705,0.4701448082923889,0.6430754661560059
Nikon D90,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2295161932706833,0.23925888985395433,0.25071289390325546,0.282874196767807,0.31691426038742065,0.4005596935749054,0.2833786606788635,0.02041979320347309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833786606788635,0.02041979320347309,0.2295161932706833,0.4005596935749054
Nikon D90,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.09630569070577621,0.10225836597383023,0.1108587272465229,0.1352579966187477,0.16497185453772545,0.3176524341106415,0.13709065318107605,0.020059684291481972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13709065318107605,0.020059684291481972,0.09630569070577621,0.3176524341106415
Nikon D90,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.40105223655700684,0.4163339287042618,0.43767329305410385,0.4794728755950928,0.5210001766681671,0.5555009245872498,0.47907555103302,0.025638319551944733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47907555103302,0.025638319551944733,0.40105223655700684,0.5555009245872498
Nikon D90,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2488812953233719,0.2595303788781166,0.27215713262557983,0.30514851212501526,0.3396032676100731,0.4158180356025696,0.3055111765861511,0.020697278901934624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055111765861511,0.020697278901934624,0.2488812953233719,0.4158180356025696
Nikon D90,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.04556506127119064,0.051390919275581835,0.06182063929736614,0.08467893302440643,0.1140438411384821,0.300743043422699,0.08693982660770416,0.022320378571748734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693982660770416,0.022320378571748734,0.04556506127119064,0.300743043422699
Nikon D90,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4387740194797516,0.45467228442430496,0.4780418798327446,0.522434651851654,0.5668366849422455,0.603878378868103,0.5219993591308594,0.027374351397156715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219993591308594,0.027374351397156715,0.4387740194797516,0.603878378868103
Nikon D90,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.23149748146533966,0.24158341214060783,0.2532086670398712,0.28519773483276367,0.3189525231719017,0.4023021161556244,0.28567802906036377,0.02030009590089321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28567802906036377,0.02030009590089321,0.23149748146533966,0.4023021161556244
Nikon D90,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.0462261438369751,0.05257516279816628,0.06300884671509266,0.08626241609454155,0.11589302867650986,0.301363080739975,0.08844389021396637,0.022364193573594093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844389021396637,0.022364193573594093,0.0462261438369751,0.301363080739975
Nikon D90,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5116214752197266,0.5304388403892517,0.5573680996894836,0.6078861653804779,0.6581228077411652,0.700282871723175,0.6073417663574219,0.031164197251200676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073417663574219,0.031164197251200676,0.5116214752197266,0.700282871723175
Nikon D90,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.27296939492225647,0.2834169968962669,0.29679372161626816,0.33413955569267273,0.37396159768104553,0.47084879875183105,0.3347965180873871,0.02378992550075054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347965180873871,0.02378992550075054,0.27296939492225647,0.47084879875183105
Nikon D90,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.08551032096147537,0.09208782874047756,0.10283366031944752,0.13023167103528976,0.16426343098282814,0.3635435104370117,0.1325879544019699,0.024545039981603622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325879544019699,0.024545039981603622,0.08551032096147537,0.3635435104370117
Nikon D90,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5517274737358093,0.5715070009231568,0.6007225215435028,0.6538234949111938,0.7068273425102234,0.7515233755111694,0.6532602310180664,0.0329396016895771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532602310180664,0.0329396016895771,0.5517274737358093,0.7515233755111694
Nikon D90,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.273716539144516,0.2849727973341942,0.2982062101364136,0.33536387979984283,0.3746921494603157,0.4713321030139923,0.3359466791152954,0.023592064157128334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359466791152954,0.023592064157128334,0.273716539144516,0.4713321030139923
Nikon D90,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.11981143802404404,0.12668887972831727,0.13662533089518547,0.16481509059667587,0.19914507865905762,0.3755449950695038,0.16693246364593506,0.023176008835434914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16693246364593506,0.023176008835434914,0.11981143802404404,0.3755449950695038
Nikon D90,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.47190117835998535,0.48955691754817965,0.514211431145668,0.5625046789646149,0.6104833632707596,0.6503438949584961,0.562045693397522,0.029621301218867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562045693397522,0.029621301218867302,0.47190117835998535,0.6503438949584961
Nikon D90,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2960900664329529,0.30839352309703827,0.32298188656568527,0.3610985577106476,0.40090595185756683,0.4889608919620514,0.3615175783634186,0.02391265705227852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615175783634186,0.02391265705227852,0.2960900664329529,0.4889608919620514
Nikon D90,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.06118811294436455,0.0679190345108509,0.07996903918683529,0.10637843236327171,0.1403052620589733,0.3560086786746979,0.10899056494235992,0.02578790858387947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899056494235992,0.02578790858387947,0.06118811294436455,0.3560086786746979
Nikon D90,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5154831409454346,0.5338512390851975,0.5608513653278351,0.6121406555175781,0.6634406894445419,0.7062369585037231,0.6116377115249634,0.03162702918052673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116377115249634,0.03162702918052673,0.5154831409454346,0.7062369585037231
Nikon D90,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2760056257247925,0.28765844106674193,0.30108973383903503,0.33804836869239807,0.3770470470190048,0.47334524989128113,0.33860331773757935,0.02345377206802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33860331773757935,0.02345377206802368,0.2760056257247925,0.47334524989128113
Nikon D90,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.0619518980383873,0.06928725391626359,0.0813418347388506,0.10820791497826576,0.14244172722101212,0.3567250370979309,0.11072829365730286,0.02583853341639042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072829365730286,0.02583853341639042,0.0619518980383873,0.3567250370979309
Nikon D90,D65,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.8125,True,R,0.3636035621166229,0.3776350930333138,0.3969281539320946,0.43484269082546234,0.47080857306718826,0.5040562152862549,0.43542051315307617,0.02242414653301239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43542051315307617,0.02242414653301239,0.3636035621166229,0.5040562152862549
Nikon D90,D65,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.8125,True,G,0.17731134593486786,0.18597773239016532,0.19784868136048317,0.2238767370581627,0.24925827607512474,0.3339909017086029,0.22467343509197235,0.016907408833503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467343509197235,0.016907408833503723,0.17731134593486786,0.3339909017086029
