case_id,patch_id,shape,dtype,unique,binary_0_255,valid_fraction,pass
A001943777,P13,"(256, 256)",uint8,"[0, 255]",True,0.350250244140625,True
A001943777,P14,"(256, 256)",uint8,"[0, 255]",True,0.8003082275390625,True
A001943777,P15,"(256, 256)",uint8,"[0, 255]",True,0.734222412109375,True
A001943777,P16,"(256, 256)",uint8,"[0, 255]",True,0.454833984375,True
A001943777,P17,"(256, 256)",uint8,"[0, 255]",True,0.0232086181640625,True
A001943777,P18,"(256, 256)",uint8,"[0, 255]",True,0.53546142578125,True
A001943777,P19,"(256, 256)",uint8,"[0, 255]",True,0.595245361328125,True
A001943777,P20,"(256, 256)",uint8,"[0, 255]",True,0.09332275390625,True
A001947099,P01,"(256, 256)",uint8,"[0, 255]",True,0.768280029296875,True
A001947099,P02,"(256, 256)",uint8,[255],True,1.0,True
A001947099,P03,"(256, 256)",uint8,[255],True,1.0,True
A001947099,P04,"(256, 256)",uint8,"[0, 255]",True,0.6442718505859375,True
A001947099,P05,"(256, 256)",uint8,"[0, 255]",True,0.6177978515625,True
A001947099,P06,"(256, 256)",uint8,"[0, 255]",True,0.84173583984375,True
A001947099,P07,"(256, 256)",uint8,"[0, 255]",True,0.6619415283203125,True
A001947099,P08,"(256, 256)",uint8,"[0, 255]",True,0.6368560791015625,True
A001947099,P09,"(256, 256)",uint8,"[0, 255]",True,0.7510833740234375,True
A001947099,P10,"(256, 256)",uint8,"[0, 255]",True,0.95989990234375,True
A001947099,P11,"(256, 256)",uint8,"[0, 255]",True,0.9277801513671875,True
A001947099,P12,"(256, 256)",uint8,"[0, 255]",True,0.6892547607421875,True
A001947099,P13,"(256, 256)",uint8,"[0, 255]",True,0.56817626953125,True
A001947099,P14,"(256, 256)",uint8,"[0, 255]",True,0.8728790283203125,True
A001947099,P15,"(256, 256)",uint8,"[0, 255]",True,0.9376678466796875,True
A001947099,P16,"(256, 256)",uint8,"[0, 255]",True,0.445648193359375,True
A001947099,P17,"(256, 256)",uint8,"[0, 255]",True,0.10992431640625,True
A001947099,P18,"(256, 256)",uint8,"[0, 255]",True,0.5828094482421875,True
A001947099,P19,"(256, 256)",uint8,"[0, 255]",True,0.6231536865234375,True
A001947099,P20,"(256, 256)",uint8,"[0, 255]",True,0.0643768310546875,True
A001956441,P01,"(256, 256)",uint8,"[0, 255]",True,0.49847412109375,True
A001956441,P02,"(256, 256)",uint8,[255],True,1.0,True
A001956441,P03,"(256, 256)",uint8,[255],True,1.0,True
A001956441,P04,"(256, 256)",uint8,"[0, 255]",True,0.5841064453125,True
A001956441,P05,"(256, 256)",uint8,"[0, 255]",True,0.466461181640625,True
A001956441,P06,"(256, 256)",uint8,"[0, 255]",True,0.7581024169921875,True
A001956441,P07,"(256, 256)",uint8,"[0, 255]",True,0.694732666015625,True
A001956441,P08,"(256, 256)",uint8,"[0, 255]",True,0.557708740234375,True
A001956441,P09,"(256, 256)",uint8,"[0, 255]",True,0.74542236328125,True
A001956441,P10,"(256, 256)",uint8,"[0, 255]",True,0.9976348876953125,True
A001956441,P11,"(256, 256)",uint8,"[0, 255]",True,0.9965972900390625,True
A001956441,P12,"(256, 256)",uint8,"[0, 255]",True,0.7833404541015625,True
A001956441,P13,"(256, 256)",uint8,"[0, 255]",True,0.5292816162109375,True
A001956441,P14,"(256, 256)",uint8,"[0, 255]",True,0.850921630859375,True
A001956441,P15,"(256, 256)",uint8,"[0, 255]",True,0.8373260498046875,True
A001956441,P16,"(256, 256)",uint8,"[0, 255]",True,0.6078643798828125,True
A001956441,P17,"(256, 256)",uint8,"[0, 255]",True,0.097015380859375,True
A001956441,P18,"(256, 256)",uint8,"[0, 255]",True,0.536773681640625,True
A001956441,P19,"(256, 256)",uint8,"[0, 255]",True,0.5703277587890625,True
A001956441,P20,"(256, 256)",uint8,"[0, 255]",True,0.248565673828125,True
A001960061,P01,"(256, 256)",uint8,"[0, 255]",True,0.1586456298828125,True
A001960061,P02,"(256, 256)",uint8,"[0, 255]",True,0.791229248046875,True
A001960061,P03,"(256, 256)",uint8,"[0, 255]",True,0.97845458984375,True
A001960061,P04,"(256, 256)",uint8,"[0, 255]",True,0.3719635009765625,True
A001960061,P05,"(256, 256)",uint8,"[0, 255]",True,0.470123291015625,True
A001960061,P06,"(256, 256)",uint8,"[0, 255]",True,0.5632781982421875,True
A001960061,P07,"(256, 256)",uint8,"[0, 255]",True,0.8484039306640625,True
A001960061,P08,"(256, 256)",uint8,"[0, 255]",True,0.4052734375,True
A001960061,P09,"(256, 256)",uint8,"[0, 255]",True,0.66259765625,True
A001960061,P10,"(256, 256)",uint8,"[0, 255]",True,0.9871063232421875,True
A001960061,P11,"(256, 256)",uint8,"[0, 255]",True,0.9842987060546875,True
A001960061,P12,"(256, 256)",uint8,"[0, 255]",True,0.840240478515625,True
A001960061,P13,"(256, 256)",uint8,"[0, 255]",True,0.503814697265625,True
A001960061,P14,"(256, 256)",uint8,"[0, 255]",True,0.8724517822265625,True
A001960061,P15,"(256, 256)",uint8,"[0, 255]",True,0.5438690185546875,True
A001960061,P16,"(256, 256)",uint8,"[0, 255]",True,0.630035400390625,True
A001960061,P17,"(256, 256)",uint8,"[0, 255]",True,0.07452392578125,True
A001960061,P18,"(256, 256)",uint8,"[0, 255]",True,0.6761474609375,True
A001960061,P19,"(256, 256)",uint8,"[0, 255]",True,0.721466064453125,True
A001960061,P20,"(256, 256)",uint8,"[0, 255]",True,0.187896728515625,True
A001961400,P01,"(256, 256)",uint8,"[0, 255]",True,0.5536651611328125,True
A001961400,P02,"(256, 256)",uint8,"[0, 255]",True,0.9873504638671875,True
A001961400,P03,"(256, 256)",uint8,"[0, 255]",True,0.99786376953125,True
A001961400,P04,"(256, 256)",uint8,"[0, 255]",True,0.611724853515625,True
A001961400,P05,"(256, 256)",uint8,"[0, 255]",True,0.5539703369140625,True
A001961400,P06,"(256, 256)",uint8,"[0, 255]",True,0.7113037109375,True
A001961400,P07,"(256, 256)",uint8,"[0, 255]",True,0.733978271484375,True
A001961400,P08,"(256, 256)",uint8,"[0, 255]",True,0.46075439453125,True
A001961400,P09,"(256, 256)",uint8,"[0, 255]",True,0.7819976806640625,True
A001961400,P10,"(256, 256)",uint8,"[0, 255]",True,0.9809112548828125,True
A001961400,P11,"(256, 256)",uint8,"[0, 255]",True,0.988311767578125,True
A001961400,P12,"(256, 256)",uint8,"[0, 255]",True,0.7757568359375,True
A001961400,P13,"(256, 256)",uint8,"[0, 255]",True,0.61138916015625,True
A001961400,P14,"(256, 256)",uint8,"[0, 255]",True,0.7554779052734375,True
A001961400,P15,"(256, 256)",uint8,"[0, 255]",True,0.7543487548828125,True
A001961400,P16,"(256, 256)",uint8,"[0, 255]",True,0.600860595703125,True
A001961400,P17,"(256, 256)",uint8,"[0, 255]",True,0.1144561767578125,True
A001961400,P18,"(256, 256)",uint8,"[0, 255]",True,0.7229766845703125,True
A001961400,P19,"(256, 256)",uint8,"[0, 255]",True,0.65899658203125,True
A001961400,P20,"(256, 256)",uint8,"[0, 255]",True,0.0713958740234375,True
A001967399,P01,"(256, 256)",uint8,"[0, 255]",True,0.3279266357421875,True
A001967399,P02,"(256, 256)",uint8,"[0, 255]",True,0.981292724609375,True
A001967399,P03,"(256, 256)",uint8,[255],True,1.0,True
A001967399,P04,"(256, 256)",uint8,"[0, 255]",True,0.5361328125,True
A001967399,P05,"(256, 256)",uint8,"[0, 255]",True,0.517242431640625,True
A001967399,P06,"(256, 256)",uint8,"[0, 255]",True,0.67657470703125,True
A001967399,P07,"(256, 256)",uint8,"[0, 255]",True,0.79547119140625,True
A001967399,P08,"(256, 256)",uint8,"[0, 255]",True,0.50042724609375,True
A001967399,P09,"(256, 256)",uint8,"[0, 255]",True,0.74444580078125,True
A001967399,P10,"(256, 256)",uint8,"[0, 255]",True,0.9816131591796875,True
A001967399,P11,"(256, 256)",uint8,"[0, 255]",True,0.9868011474609375,True
A001967399,P12,"(256, 256)",uint8,"[0, 255]",True,0.7566986083984375,True
A001967399,P13,"(256, 256)",uint8,"[0, 255]",True,0.608184814453125,True
A001967399,P14,"(256, 256)",uint8,"[0, 255]",True,0.7531585693359375,True
A001967399,P15,"(256, 256)",uint8,"[0, 255]",True,0.773651123046875,True
A001967399,P16,"(256, 256)",uint8,"[0, 255]",True,0.577178955078125,True
A001967399,P17,"(256, 256)",uint8,"[0, 255]",True,0.1347198486328125,True
A001967399,P18,"(256, 256)",uint8,"[0, 255]",True,0.6674652099609375,True
A001967399,P19,"(256, 256)",uint8,"[0, 255]",True,0.6334228515625,True
A001967399,P20,"(256, 256)",uint8,"[0, 255]",True,0.1106719970703125,True
A001967514,P01,"(256, 256)",uint8,"[0, 255]",True,0.61810302734375,True
A001967514,P02,"(256, 256)",uint8,"[0, 255]",True,0.8828125,True
A001967514,P03,"(256, 256)",uint8,"[0, 255]",True,0.9695892333984375,True
A001967514,P04,"(256, 256)",uint8,"[0, 255]",True,0.6341705322265625,True
A001967514,P05,"(256, 256)",uint8,"[0, 255]",True,0.606964111328125,True
A001967514,P06,"(256, 256)",uint8,"[0, 255]",True,0.6936187744140625,True
A001967514,P07,"(256, 256)",uint8,"[0, 255]",True,0.7357025146484375,True
A001967514,P08,"(256, 256)",uint8,"[0, 255]",True,0.4938507080078125,True
A001967514,P09,"(256, 256)",uint8,"[0, 255]",True,0.7967071533203125,True
A001967514,P10,"(256, 256)",uint8,"[0, 255]",True,0.9816436767578125,True
A001967514,P11,"(256, 256)",uint8,"[0, 255]",True,0.9768829345703125,True
A001967514,P12,"(256, 256)",uint8,"[0, 255]",True,0.77587890625,True
A001967514,P13,"(256, 256)",uint8,"[0, 255]",True,0.6236419677734375,True
A001967514,P14,"(256, 256)",uint8,"[0, 255]",True,0.7736663818359375,True
A001967514,P15,"(256, 256)",uint8,"[0, 255]",True,0.692779541015625,True
A001967514,P16,"(256, 256)",uint8,"[0, 255]",True,0.6336212158203125,True
A001967514,P17,"(256, 256)",uint8,"[0, 255]",True,0.1075286865234375,True
A001967514,P18,"(256, 256)",uint8,"[0, 255]",True,0.6508331298828125,True
A001967514,P19,"(256, 256)",uint8,"[0, 255]",True,0.6764373779296875,True
A001967514,P20,"(256, 256)",uint8,"[0, 255]",True,0.155792236328125,True
A001970601,P01,"(256, 256)",uint8,"[0, 255]",True,0.1824951171875,True
A001970601,P02,"(256, 256)",uint8,"[0, 255]",True,0.8631134033203125,True
A001970601,P03,"(256, 256)",uint8,"[0, 255]",True,0.8942108154296875,True
A001970601,P04,"(256, 256)",uint8,"[0, 255]",True,0.3788604736328125,True
A001970601,P05,"(256, 256)",uint8,"[0, 255]",True,0.36712646484375,True
A001970601,P06,"(256, 256)",uint8,"[0, 255]",True,0.7471923828125,True
A001970601,P07,"(256, 256)",uint8,"[0, 255]",True,0.6805572509765625,True
A001970601,P08,"(256, 256)",uint8,"[0, 255]",True,0.3760528564453125,True
A001970601,P09,"(256, 256)",uint8,"[0, 255]",True,0.6867218017578125,True
A001970601,P10,"(256, 256)",uint8,"[0, 255]",True,0.9854888916015625,True
A001970601,P11,"(256, 256)",uint8,"[0, 255]",True,0.983428955078125,True
A001970601,P12,"(256, 256)",uint8,"[0, 255]",True,0.7230224609375,True
A001970601,P13,"(256, 256)",uint8,"[0, 255]",True,0.5423736572265625,True
A001970601,P14,"(256, 256)",uint8,"[0, 255]",True,0.867828369140625,True
A001970601,P15,"(256, 256)",uint8,"[0, 255]",True,0.81414794921875,True
A001970601,P16,"(256, 256)",uint8,"[0, 255]",True,0.525848388671875,True
A001970601,P17,"(256, 256)",uint8,"[0, 255]",True,0.157623291015625,True
A001970601,P18,"(256, 256)",uint8,"[0, 255]",True,0.6843719482421875,True
A001970601,P19,"(256, 256)",uint8,"[0, 255]",True,0.6842041015625,True
A001970601,P20,"(256, 256)",uint8,"[0, 255]",True,0.105010986328125,True
A001972097,P01,"(256, 256)",uint8,"[0, 255]",True,0.35650634765625,True
A001972097,P02,"(256, 256)",uint8,"[0, 255]",True,0.98187255859375,True
A001972097,P03,"(256, 256)",uint8,"[0, 255]",True,0.9988555908203125,True
A001972097,P04,"(256, 256)",uint8,"[0, 255]",True,0.4250335693359375,True
A001972097,P05,"(256, 256)",uint8,"[0, 255]",True,0.3583221435546875,True
A001972097,P06,"(256, 256)",uint8,"[0, 255]",True,0.62091064453125,True
A001972097,P07,"(256, 256)",uint8,"[0, 255]",True,0.8247528076171875,True
A001972097,P08,"(256, 256)",uint8,"[0, 255]",True,0.4210052490234375,True
A001972097,P09,"(256, 256)",uint8,"[0, 255]",True,0.570953369140625,True
A001972097,P10,"(256, 256)",uint8,"[0, 255]",True,0.9955596923828125,True
A001972097,P11,"(256, 256)",uint8,"[0, 255]",True,0.994140625,True
A001972097,P12,"(256, 256)",uint8,"[0, 255]",True,0.733306884765625,True
A001972097,P13,"(256, 256)",uint8,"[0, 255]",True,0.4298553466796875,True
A001972097,P14,"(256, 256)",uint8,"[0, 255]",True,0.883148193359375,True
A001972097,P15,"(256, 256)",uint8,"[0, 255]",True,0.6560211181640625,True
A001972097,P16,"(256, 256)",uint8,"[0, 255]",True,0.6330413818359375,True
A001972097,P17,"(256, 256)",uint8,"[0, 255]",True,0.0582122802734375,True
A001972097,P18,"(256, 256)",uint8,"[0, 255]",True,0.694488525390625,True
A001972097,P19,"(256, 256)",uint8,"[0, 255]",True,0.641815185546875,True
A001972097,P20,"(256, 256)",uint8,"[0, 255]",True,0.1290283203125,True
A001972942,P01,"(256, 256)",uint8,"[0, 255]",True,0.30206298828125,True
A001972942,P02,"(256, 256)",uint8,"[0, 255]",True,0.949798583984375,True
A001972942,P03,"(256, 256)",uint8,"[0, 255]",True,0.9445343017578125,True
A001972942,P04,"(256, 256)",uint8,"[0, 255]",True,0.3438873291015625,True
A001972942,P05,"(256, 256)",uint8,"[0, 255]",True,0.468414306640625,True
A001972942,P06,"(256, 256)",uint8,"[0, 255]",True,0.752655029296875,True
A001972942,P07,"(256, 256)",uint8,"[0, 255]",True,0.685516357421875,True
A001972942,P08,"(256, 256)",uint8,"[0, 255]",True,0.49993896484375,True
A001972942,P09,"(256, 256)",uint8,"[0, 255]",True,0.7449493408203125,True
A001972942,P10,"(256, 256)",uint8,"[0, 255]",True,0.991729736328125,True
A001972942,P11,"(256, 256)",uint8,"[0, 255]",True,0.9923095703125,True
A001972942,P12,"(256, 256)",uint8,"[0, 255]",True,0.6562347412109375,True
A001972942,P13,"(256, 256)",uint8,"[0, 255]",True,0.61346435546875,True
A001972942,P14,"(256, 256)",uint8,"[0, 255]",True,0.712646484375,True
A001972942,P15,"(256, 256)",uint8,"[0, 255]",True,0.7722320556640625,True
A001972942,P16,"(256, 256)",uint8,"[0, 255]",True,0.4815216064453125,True
A001972942,P17,"(256, 256)",uint8,"[0, 255]",True,0.129058837890625,True
A001972942,P18,"(256, 256)",uint8,"[0, 255]",True,0.5542449951171875,True
A001972942,P19,"(256, 256)",uint8,"[0, 255]",True,0.6235504150390625,True
A001972942,P20,"(256, 256)",uint8,"[0, 255]",True,0.1492462158203125,True
A001984210,P01,"(256, 256)",uint8,"[0, 255]",True,0.4884796142578125,True
A001984210,P02,"(256, 256)",uint8,[255],True,1.0,True
A001984210,P03,"(256, 256)",uint8,"[0, 255]",True,0.99365234375,True
A001984210,P04,"(256, 256)",uint8,"[0, 255]",True,0.4674835205078125,True
A001984210,P05,"(256, 256)",uint8,"[0, 255]",True,0.4256591796875,True
A001984210,P06,"(256, 256)",uint8,"[0, 255]",True,0.69970703125,True
A001984210,P07,"(256, 256)",uint8,"[0, 255]",True,0.6961822509765625,True
A001984210,P08,"(256, 256)",uint8,"[0, 255]",True,0.43841552734375,True
A001984210,P09,"(256, 256)",uint8,"[0, 255]",True,0.777740478515625,True
A001984210,P10,"(256, 256)",uint8,"[0, 255]",True,0.9886932373046875,True
A001984210,P11,"(256, 256)",uint8,"[0, 255]",True,0.990264892578125,True
A001984210,P12,"(256, 256)",uint8,"[0, 255]",True,0.778411865234375,True
A001984210,P13,"(256, 256)",uint8,"[0, 255]",True,0.5772857666015625,True
A001984210,P14,"(256, 256)",uint8,"[0, 255]",True,0.77178955078125,True
A001984210,P15,"(256, 256)",uint8,"[0, 255]",True,0.726104736328125,True
A001984210,P16,"(256, 256)",uint8,"[0, 255]",True,0.60809326171875,True
A001984210,P17,"(256, 256)",uint8,"[0, 255]",True,0.1142578125,True
A001984210,P18,"(256, 256)",uint8,"[0, 255]",True,0.6102447509765625,True
A001984210,P19,"(256, 256)",uint8,"[0, 255]",True,0.5828399658203125,True
A001984210,P20,"(256, 256)",uint8,"[0, 255]",True,0.12115478515625,True
A001987737-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.5255584716796875,True
A001987737-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.9912109375,True
A001987737-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.9947052001953125,True
A001987737-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.499908447265625,True
A001987737-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.5566864013671875,True
A001987737-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.6195220947265625,True
A001987737-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.749755859375,True
A001987737-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.443572998046875,True
A001987737-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.7559356689453125,True
A001987737-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.9485015869140625,True
A001987737-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.944091796875,True
A001987737-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.78680419921875,True
A001987737-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.5850830078125,True
A001987737-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.7160491943359375,True
A001987737-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.5572967529296875,True
A001987737-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.6454925537109375,True
A001987737-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.1151885986328125,True
A001987737-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.8105316162109375,True
A001987737-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.779937744140625,True
A001987737-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.1549835205078125,True
A001989181,P01,"(256, 256)",uint8,"[0, 255]",True,0.4791107177734375,True
A001989181,P02,"(256, 256)",uint8,"[0, 255]",True,0.9755401611328125,True
A001989181,P03,"(256, 256)",uint8,[255],True,1.0,True
A001989181,P04,"(256, 256)",uint8,"[0, 255]",True,0.4631500244140625,True
A001989181,P05,"(256, 256)",uint8,"[0, 255]",True,0.503509521484375,True
A001989181,P06,"(256, 256)",uint8,"[0, 255]",True,0.547821044921875,True
A001989181,P07,"(256, 256)",uint8,"[0, 255]",True,0.757843017578125,True
A001989181,P08,"(256, 256)",uint8,"[0, 255]",True,0.450103759765625,True
A001989181,P09,"(256, 256)",uint8,"[0, 255]",True,0.7166748046875,True
A001989181,P10,"(256, 256)",uint8,"[0, 255]",True,0.98126220703125,True
A001989181,P11,"(256, 256)",uint8,"[0, 255]",True,0.975250244140625,True
A001989181,P12,"(256, 256)",uint8,"[0, 255]",True,0.812164306640625,True
A001989181,P13,"(256, 256)",uint8,"[0, 255]",True,0.55194091796875,True
A001989181,P14,"(256, 256)",uint8,"[0, 255]",True,0.851287841796875,True
A001989181,P15,"(256, 256)",uint8,"[0, 255]",True,0.5715179443359375,True
A001989181,P16,"(256, 256)",uint8,"[0, 255]",True,0.6562652587890625,True
A001989181,P17,"(256, 256)",uint8,"[0, 255]",True,0.0697784423828125,True
A001989181,P18,"(256, 256)",uint8,"[0, 255]",True,0.7822113037109375,True
A001989181,P19,"(256, 256)",uint8,"[0, 255]",True,0.888763427734375,True
A001989181,P20,"(256, 256)",uint8,"[0, 255]",True,0.1522064208984375,True
A001999129,P01,"(256, 256)",uint8,"[0, 255]",True,0.4529571533203125,True
A001999129,P02,"(256, 256)",uint8,"[0, 255]",True,0.9872894287109375,True
A001999129,P03,"(256, 256)",uint8,"[0, 255]",True,0.9997711181640625,True
A001999129,P04,"(256, 256)",uint8,"[0, 255]",True,0.5217437744140625,True
A001999129,P05,"(256, 256)",uint8,"[0, 255]",True,0.6021728515625,True
A001999129,P06,"(256, 256)",uint8,"[0, 255]",True,0.663177490234375,True
A001999129,P07,"(256, 256)",uint8,"[0, 255]",True,0.8299713134765625,True
A001999129,P08,"(256, 256)",uint8,"[0, 255]",True,0.55389404296875,True
A001999129,P09,"(256, 256)",uint8,"[0, 255]",True,0.77020263671875,True
A001999129,P10,"(256, 256)",uint8,"[0, 255]",True,0.96270751953125,True
A001999129,P11,"(256, 256)",uint8,"[0, 255]",True,0.953216552734375,True
A001999129,P12,"(256, 256)",uint8,"[0, 255]",True,0.8135833740234375,True
A001999129,P13,"(256, 256)",uint8,"[0, 255]",True,0.6322784423828125,True
A001999129,P14,"(256, 256)",uint8,"[0, 255]",True,0.824432373046875,True
A001999129,P15,"(256, 256)",uint8,"[0, 255]",True,0.4898529052734375,True
A001999129,P16,"(256, 256)",uint8,"[0, 255]",True,0.7073211669921875,True
A001999129,P17,"(256, 256)",uint8,"[0, 255]",True,0.21539306640625,True
A001999129,P18,"(256, 256)",uint8,"[0, 255]",True,0.861907958984375,True
A001999129,P19,"(256, 256)",uint8,"[0, 255]",True,0.9228363037109375,True
A001999129,P20,"(256, 256)",uint8,"[0, 255]",True,0.339599609375,True
A001999759,P01,"(256, 256)",uint8,"[0, 255]",True,0.330047607421875,True
A001999759,P02,"(256, 256)",uint8,"[0, 255]",True,0.83489990234375,True
A001999759,P03,"(256, 256)",uint8,"[0, 255]",True,0.864044189453125,True
A001999759,P04,"(256, 256)",uint8,"[0, 255]",True,0.25048828125,True
A001999759,P05,"(256, 256)",uint8,"[0, 255]",True,0.4884185791015625,True
A001999759,P06,"(256, 256)",uint8,"[0, 255]",True,0.72821044921875,True
A001999759,P07,"(256, 256)",uint8,"[0, 255]",True,0.7942657470703125,True
A001999759,P08,"(256, 256)",uint8,"[0, 255]",True,0.4232940673828125,True
