latent_id,m_base,h_base,mask_category,replicate,camera,light,valid_skin_fraction,retry_count,retry_exhausted,exposure_ev,high_clip_element_fraction,low_clip_element_fraction,nonfinite_count,all_zero,all_one,R_zero_fraction,R_one_fraction,G_zero_fraction,G_one_fraction,B_zero_fraction,B_one_fraction
AM3_M0.98_H0.95_Full_2,0.98,0.95,Full,2,Olympus E-PL2,FL11,1.0,1,False,0.14799062162257026,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_3,0.98,0.95,Full,3,Olympus E-PL2,D65,1.0,1,False,-0.13789836631960783,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_3,0.98,0.95,Full,3,Olympus E-PL2,A,1.0,1,False,0.11427688244595835,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_3,0.98,0.95,Full,3,Olympus E-PL2,FL2,1.0,1,False,-0.3846895652823108,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_3,0.98,0.95,Full,3,Olympus E-PL2,FL11,1.0,1,False,-0.3053815019298846,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_4,0.98,0.95,Full,4,Olympus E-PL2,D65,1.0,1,False,-0.04757264568905545,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_4,0.98,0.95,Full,4,Olympus E-PL2,A,1.0,1,False,-0.034415023591236105,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_4,0.98,0.95,Full,4,Olympus E-PL2,FL2,1.0,1,False,-0.14736395277078507,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_4,0.98,0.95,Full,4,Olympus E-PL2,FL11,1.0,1,False,-0.3413568936836606,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_5,0.98,0.95,Full,5,Olympus E-PL2,D65,1.0,1,False,-0.4994922648386864,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_5,0.98,0.95,Full,5,Olympus E-PL2,A,1.0,1,False,-0.139256576473186,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_5,0.98,0.95,Full,5,Olympus E-PL2,FL2,1.0,1,False,-0.026684656422181263,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_5,0.98,0.95,Full,5,Olympus E-PL2,FL11,1.0,1,False,-0.25075671898413787,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_6,0.98,0.95,Full,6,Olympus E-PL2,D65,1.0,1,False,0.23493942957523983,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_6,0.98,0.95,Full,6,Olympus E-PL2,A,1.0,1,False,0.08281918027480717,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_6,0.98,0.95,Full,6,Olympus E-PL2,FL2,1.0,1,False,-0.32259953146062054,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_6,0.98,0.95,Full,6,Olympus E-PL2,FL11,1.0,1,False,-0.1291305511999657,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_7,0.98,0.95,Full,7,Olympus E-PL2,D65,1.0,1,False,-0.27271206334665365,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_7,0.98,0.95,Full,7,Olympus E-PL2,A,1.0,1,False,-0.30397858132634054,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_7,0.98,0.95,Full,7,Olympus E-PL2,FL2,1.0,1,False,-0.36954053452612157,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Full_7,0.98,0.95,Full,7,Olympus E-PL2,FL11,1.0,1,False,-0.07284209537965525,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_0,0.98,0.95,Mild,0,Olympus E-PL2,D65,0.90264892578125,1,False,-0.09664910360681711,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_0,0.98,0.95,Mild,0,Olympus E-PL2,A,0.90264892578125,1,False,0.15691847637532275,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_0,0.98,0.95,Mild,0,Olympus E-PL2,FL2,0.90264892578125,1,False,-0.1384319246256175,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_0,0.98,0.95,Mild,0,Olympus E-PL2,FL11,0.90264892578125,1,False,-0.2971470422168959,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_1,0.98,0.95,Mild,1,Olympus E-PL2,D65,0.809295654296875,1,False,-0.331192112158471,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_1,0.98,0.95,Mild,1,Olympus E-PL2,A,0.809295654296875,1,False,0.06275914967700835,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_1,0.98,0.95,Mild,1,Olympus E-PL2,FL2,0.809295654296875,1,False,-0.10126053954627429,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_1,0.98,0.95,Mild,1,Olympus E-PL2,FL11,0.809295654296875,1,False,0.22007109206793762,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_2,0.98,0.95,Mild,2,Olympus E-PL2,D65,0.7807159423828125,1,False,-0.4292788712111421,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_2,0.98,0.95,Mild,2,Olympus E-PL2,A,0.7807159423828125,1,False,0.16519321728524672,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_2,0.98,0.95,Mild,2,Olympus E-PL2,FL2,0.7807159423828125,1,False,-0.4570961527887394,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_2,0.98,0.95,Mild,2,Olympus E-PL2,FL11,0.7807159423828125,1,False,0.2517921615614389,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_3,0.98,0.95,Mild,3,Olympus E-PL2,D65,0.8739471435546875,1,False,-0.3805965627386321,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_3,0.98,0.95,Mild,3,Olympus E-PL2,A,0.8739471435546875,1,False,-0.13906771188807587,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_3,0.98,0.95,Mild,3,Olympus E-PL2,FL2,0.8739471435546875,1,False,-0.04988381477063375,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_3,0.98,0.95,Mild,3,Olympus E-PL2,FL11,0.8739471435546875,1,False,0.01256085655509187,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_4,0.98,0.95,Mild,4,Olympus E-PL2,D65,0.871856689453125,1,False,0.17937292201647725,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_4,0.98,0.95,Mild,4,Olympus E-PL2,A,0.871856689453125,1,False,0.005311331069237424,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_4,0.98,0.95,Mild,4,Olympus E-PL2,FL2,0.871856689453125,1,False,-0.4773253553871794,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_4,0.98,0.95,Mild,4,Olympus E-PL2,FL11,0.871856689453125,1,False,0.24375106394555102,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_5,0.98,0.95,Mild,5,Olympus E-PL2,D65,0.9111480712890625,1,False,-0.49744679800171054,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_5,0.98,0.95,Mild,5,Olympus E-PL2,A,0.9111480712890625,1,False,-0.4780811258536864,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_5,0.98,0.95,Mild,5,Olympus E-PL2,FL2,0.9111480712890625,1,False,-0.23292008916558277,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_5,0.98,0.95,Mild,5,Olympus E-PL2,FL11,0.9111480712890625,1,False,-0.2982530313483567,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_6,0.98,0.95,Mild,6,Olympus E-PL2,D65,0.7548370361328125,1,False,-0.05772626505178213,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_6,0.98,0.95,Mild,6,Olympus E-PL2,A,0.7548370361328125,1,False,-0.13578285780139238,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_6,0.98,0.95,Mild,6,Olympus E-PL2,FL2,0.7548370361328125,1,False,0.06833648320558494,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_6,0.98,0.95,Mild,6,Olympus E-PL2,FL11,0.7548370361328125,1,False,0.2851077075249575,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_7,0.98,0.95,Mild,7,Olympus E-PL2,D65,0.88446044921875,1,False,0.010048438949185168,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_7,0.98,0.95,Mild,7,Olympus E-PL2,A,0.88446044921875,1,False,0.10258608261003777,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_7,0.98,0.95,Mild,7,Olympus E-PL2,FL2,0.88446044921875,1,False,-0.4248695797536727,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Mild_7,0.98,0.95,Mild,7,Olympus E-PL2,FL11,0.88446044921875,1,False,-0.41853226959612777,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_0,0.98,0.95,Strong,0,Olympus E-PL2,D65,0.48651123046875,1,False,0.20842499599769548,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_0,0.98,0.95,Strong,0,Olympus E-PL2,A,0.48651123046875,1,False,-0.00883509510037822,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_0,0.98,0.95,Strong,0,Olympus E-PL2,FL2,0.48651123046875,1,False,-0.3828639056548853,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_0,0.98,0.95,Strong,0,Olympus E-PL2,FL11,0.48651123046875,1,False,0.16501874031713537,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_1,0.98,0.95,Strong,1,Olympus E-PL2,D65,0.654205322265625,1,False,0.10885706206262158,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_1,0.98,0.95,Strong,1,Olympus E-PL2,A,0.654205322265625,1,False,0.14444737613347636,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_1,0.98,0.95,Strong,1,Olympus E-PL2,FL2,0.654205322265625,1,False,-0.10381957999964064,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_1,0.98,0.95,Strong,1,Olympus E-PL2,FL11,0.654205322265625,1,False,-0.052355839172387064,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_2,0.98,0.95,Strong,2,Olympus E-PL2,D65,0.3262176513671875,1,False,0.05340331980384749,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_2,0.98,0.95,Strong,2,Olympus E-PL2,A,0.3262176513671875,1,False,0.11411862625228841,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_2,0.98,0.95,Strong,2,Olympus E-PL2,FL2,0.3262176513671875,1,False,-0.4000294652683714,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_2,0.98,0.95,Strong,2,Olympus E-PL2,FL11,0.3262176513671875,1,False,-0.08934333364354269,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_3,0.98,0.95,Strong,3,Olympus E-PL2,D65,0.551361083984375,1,False,-0.1919929226346047,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_3,0.98,0.95,Strong,3,Olympus E-PL2,A,0.551361083984375,1,False,-0.4878122493232832,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_3,0.98,0.95,Strong,3,Olympus E-PL2,FL2,0.551361083984375,1,False,-0.17691424816680779,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_3,0.98,0.95,Strong,3,Olympus E-PL2,FL11,0.551361083984375,1,False,0.054936300506347124,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_4,0.98,0.95,Strong,4,Olympus E-PL2,D65,0.321868896484375,1,False,0.18531572038082167,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_4,0.98,0.95,Strong,4,Olympus E-PL2,A,0.321868896484375,1,False,-0.030714727635610894,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_4,0.98,0.95,Strong,4,Olympus E-PL2,FL2,0.321868896484375,1,False,0.3094829134141607,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_4,0.98,0.95,Strong,4,Olympus E-PL2,FL11,0.321868896484375,1,False,-0.4238541121298196,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_5,0.98,0.95,Strong,5,Olympus E-PL2,D65,0.628936767578125,1,False,0.17844552391160584,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_5,0.98,0.95,Strong,5,Olympus E-PL2,A,0.628936767578125,1,False,-0.4586316375241423,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_5,0.98,0.95,Strong,5,Olympus E-PL2,FL2,0.628936767578125,1,False,0.13932105819849971,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_5,0.98,0.95,Strong,5,Olympus E-PL2,FL11,0.628936767578125,1,False,-0.40545545018448326,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_6,0.98,0.95,Strong,6,Olympus E-PL2,D65,0.5906982421875,1,False,-0.43431146547473864,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_6,0.98,0.95,Strong,6,Olympus E-PL2,A,0.5906982421875,1,False,0.2828903039935815,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_6,0.98,0.95,Strong,6,Olympus E-PL2,FL2,0.5906982421875,1,False,-0.21847216185038998,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_6,0.98,0.95,Strong,6,Olympus E-PL2,FL11,0.5906982421875,1,False,-0.32547532980849125,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_7,0.98,0.95,Strong,7,Olympus E-PL2,D65,0.6576080322265625,1,False,-0.2904364574175008,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_7,0.98,0.95,Strong,7,Olympus E-PL2,A,0.6576080322265625,1,False,-0.18479056607064204,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_7,0.98,0.95,Strong,7,Olympus E-PL2,FL2,0.6576080322265625,1,False,-0.4778257169380245,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.95_Strong_7,0.98,0.95,Strong,7,Olympus E-PL2,FL11,0.6576080322265625,1,False,-0.16104651119758473,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
