latent_id,m_base,h_base,mask_category,replicate,camera,light,valid_skin_fraction,retry_count,retry_exhausted,exposure_ev,high_clip_element_fraction,low_clip_element_fraction,nonfinite_count,all_zero,all_one,R_zero_fraction,R_one_fraction,G_zero_fraction,G_one_fraction,B_zero_fraction,B_one_fraction
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 20D,D65,0.7352142333984375,1,False,0.10774502224549931,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 20D,A,0.7352142333984375,1,False,0.11394608970979192,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 20D,FL2,0.7352142333984375,1,False,-0.030745685010110324,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 20D,FL11,0.7352142333984375,1,False,-0.3754411214238192,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 20D,D65,0.8974609375,1,False,-0.2168701000741905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 20D,A,0.8974609375,1,False,-0.22113501978816913,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 20D,FL2,0.8974609375,1,False,-0.30164190408089203,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 20D,FL11,0.8974609375,1,False,0.2724119654701276,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 20D,D65,0.8624725341796875,1,False,-0.21907292818093338,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 20D,A,0.8624725341796875,1,False,0.0676983718027313,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 20D,FL2,0.8624725341796875,1,False,0.2060988624522062,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 20D,FL11,0.8624725341796875,1,False,-0.24808348105910438,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 20D,D65,0.8277740478515625,1,False,-0.039009829417318675,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 20D,A,0.8277740478515625,1,False,-0.26905165504781386,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 20D,FL2,0.8277740478515625,1,False,0.03270056057828563,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 20D,FL11,0.8277740478515625,1,False,0.2053522838623043,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 20D,D65,0.90228271484375,1,False,-0.18598807635895254,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 20D,A,0.90228271484375,1,False,0.12170626725047495,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 20D,FL2,0.90228271484375,1,False,0.06654253160208046,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 20D,FL11,0.90228271484375,1,False,0.07250326454048572,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 20D,D65,0.5537567138671875,1,False,-0.005819866730162271,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 20D,A,0.5537567138671875,1,False,0.1962453910099533,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 20D,FL2,0.5537567138671875,1,False,-0.10991744051627128,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 20D,FL11,0.5537567138671875,1,False,0.0072455542797283945,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 20D,D65,0.534912109375,1,False,0.19620765708545307,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 20D,A,0.534912109375,1,False,-0.3152461130546407,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 20D,FL2,0.534912109375,1,False,-0.32375856651583457,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 20D,FL11,0.534912109375,1,False,0.22762406015689063,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_2,0.9,0.95,Strong,2,Canon 20D,D65,0.4595794677734375,1,False,-0.277208557588656,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_2,0.9,0.95,Strong,2,Canon 20D,A,0.4595794677734375,1,False,0.040236400149006535,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_2,0.9,0.95,Strong,2,Canon 20D,FL2,0.4595794677734375,1,False,0.10519997030062311,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_2,0.9,0.95,Strong,2,Canon 20D,FL11,0.4595794677734375,1,False,-0.4938938235758546,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_3,0.9,0.95,Strong,3,Canon 20D,D65,0.6195068359375,1,False,0.0782168800136731,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_3,0.9,0.95,Strong,3,Canon 20D,A,0.6195068359375,1,False,-0.3266844031422578,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_3,0.9,0.95,Strong,3,Canon 20D,FL2,0.6195068359375,1,False,-0.4248545717765811,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_3,0.9,0.95,Strong,3,Canon 20D,FL11,0.6195068359375,1,False,-0.05191970729337242,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_4,0.9,0.95,Strong,4,Canon 20D,D65,0.6209716796875,1,False,-0.44312145318934815,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_4,0.9,0.95,Strong,4,Canon 20D,A,0.6209716796875,1,False,0.04375612936696549,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_4,0.9,0.95,Strong,4,Canon 20D,FL2,0.6209716796875,1,False,0.0018096246821710515,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_4,0.9,0.95,Strong,4,Canon 20D,FL11,0.6209716796875,1,False,0.22244001515194756,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_5,0.9,0.95,Strong,5,Canon 20D,D65,0.4959869384765625,1,False,-0.2293842113027726,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_5,0.9,0.95,Strong,5,Canon 20D,A,0.4959869384765625,1,False,-0.3792725612746442,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_5,0.9,0.95,Strong,5,Canon 20D,FL2,0.4959869384765625,1,False,-0.3128367922713545,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_5,0.9,0.95,Strong,5,Canon 20D,FL11,0.4959869384765625,1,False,-0.05782982012311155,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_6,0.9,0.95,Strong,6,Canon 20D,D65,0.4462890625,1,False,-0.0430320217759626,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_6,0.9,0.95,Strong,6,Canon 20D,A,0.4462890625,1,False,-0.08067395227266483,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_6,0.9,0.95,Strong,6,Canon 20D,FL2,0.4462890625,1,False,0.1654082656981375,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_6,0.9,0.95,Strong,6,Canon 20D,FL11,0.4462890625,1,False,-0.08111789825765248,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_7,0.9,0.95,Strong,7,Canon 20D,D65,0.505767822265625,1,False,0.18261792400423615,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_7,0.9,0.95,Strong,7,Canon 20D,A,0.505767822265625,1,False,0.109795122911301,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_7,0.9,0.95,Strong,7,Canon 20D,FL2,0.505767822265625,1,False,0.10315059334232635,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_7,0.9,0.95,Strong,7,Canon 20D,FL11,0.505767822265625,1,False,-0.42356501221502885,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Canon 20D,D65,1.0,1,False,-0.2870924756708459,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Canon 20D,A,1.0,1,False,-0.2188743217638831,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Canon 20D,FL2,1.0,1,False,0.18088908704080298,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_0,0.95,0.02,Full,0,Canon 20D,FL11,1.0,1,False,0.13817291558312073,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Canon 20D,D65,1.0,1,False,0.2367054760171463,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Canon 20D,A,1.0,1,False,-0.4843411426597227,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Canon 20D,FL2,1.0,1,False,-0.12892938496139383,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_1,0.95,0.02,Full,1,Canon 20D,FL11,1.0,1,False,0.2636279633031716,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Canon 20D,D65,1.0,1,False,0.06206843955386676,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Canon 20D,A,1.0,1,False,-0.16804577444044078,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Canon 20D,FL2,1.0,1,False,0.03527926213475452,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_2,0.95,0.02,Full,2,Canon 20D,FL11,1.0,1,False,-0.46600888702924564,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Canon 20D,D65,1.0,1,False,-0.1516653646862206,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Canon 20D,A,1.0,1,False,-0.1717627616459882,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Canon 20D,FL2,1.0,1,False,-0.29261878828367627,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_3,0.95,0.02,Full,3,Canon 20D,FL11,1.0,1,False,0.07168543497066115,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Canon 20D,D65,1.0,1,False,0.21533654425860804,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Canon 20D,A,1.0,1,False,0.29108357099098403,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Canon 20D,FL2,1.0,1,False,0.10132626885041951,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_4,0.95,0.02,Full,4,Canon 20D,FL11,1.0,1,False,0.25086484397713504,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Canon 20D,D65,1.0,1,False,0.22160286020580966,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Canon 20D,A,1.0,1,False,0.2271664541507986,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Canon 20D,FL2,1.0,1,False,-0.15972326444012214,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_5,0.95,0.02,Full,5,Canon 20D,FL11,1.0,1,False,0.10831614569787873,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Canon 20D,D65,1.0,1,False,-0.15679149606285997,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Canon 20D,A,1.0,1,False,0.2857805505957123,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Canon 20D,FL2,1.0,1,False,0.14831062036688347,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_6,0.95,0.02,Full,6,Canon 20D,FL11,1.0,1,False,0.30585955053462743,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Canon 20D,D65,1.0,1,False,0.0265705812255147,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Canon 20D,A,1.0,1,False,0.2901852410950867,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Canon 20D,FL2,1.0,1,False,0.2232646537366081,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Full_7,0.95,0.02,Full,7,Canon 20D,FL11,1.0,1,False,-0.24257861574927087,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Canon 20D,D65,0.7601165771484375,1,False,-0.3241245779864531,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Canon 20D,A,0.7601165771484375,1,False,-0.18422675138198175,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Canon 20D,FL2,0.7601165771484375,1,False,0.1255538837109208,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_0,0.95,0.02,Mild,0,Canon 20D,FL11,0.7601165771484375,1,False,-0.3404797181041495,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Canon 20D,D65,0.837066650390625,1,False,0.02413343827600989,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Canon 20D,A,0.837066650390625,1,False,0.12862245479657297,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Canon 20D,FL2,0.837066650390625,1,False,-0.22490967277434376,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_1,0.95,0.02,Mild,1,Canon 20D,FL11,0.837066650390625,1,False,0.2214087051735555,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Canon 20D,D65,0.8910064697265625,1,False,-0.40865721389192666,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Canon 20D,A,0.8910064697265625,1,False,0.21005635613469598,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Canon 20D,FL2,0.8910064697265625,1,False,0.2197224050324773,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_2,0.95,0.02,Mild,2,Canon 20D,FL11,0.8910064697265625,1,False,0.005083706097848251,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Canon 20D,D65,0.7934112548828125,1,False,-0.16919361109100028,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Canon 20D,A,0.7934112548828125,1,False,0.28125981566275915,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Canon 20D,FL2,0.7934112548828125,1,False,-0.29311691249984523,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_3,0.95,0.02,Mild,3,Canon 20D,FL11,0.7934112548828125,1,False,0.04107212574867036,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Canon 20D,D65,0.92193603515625,1,False,-0.14341696725449316,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Canon 20D,A,0.92193603515625,1,False,0.06671517825984419,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Canon 20D,FL2,0.92193603515625,1,False,-0.2623339289511043,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_4,0.95,0.02,Mild,4,Canon 20D,FL11,0.92193603515625,1,False,-0.41245732505208854,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Canon 20D,D65,0.787841796875,1,False,-0.3271650423387214,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Canon 20D,A,0.787841796875,1,False,-0.2341832923750689,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Canon 20D,FL2,0.787841796875,1,False,0.16667661936737954,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_5,0.95,0.02,Mild,5,Canon 20D,FL11,0.787841796875,1,False,0.09915513317073787,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Canon 20D,D65,0.8820343017578125,1,False,0.1317475887680286,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Canon 20D,A,0.8820343017578125,1,False,-0.31735891226504226,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Canon 20D,FL2,0.8820343017578125,1,False,0.2952536968811984,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_6,0.95,0.02,Mild,6,Canon 20D,FL11,0.8820343017578125,1,False,0.2714611925950088,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Canon 20D,D65,0.7577362060546875,1,False,-0.19782589235185355,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Canon 20D,A,0.7577362060546875,1,False,0.1065635077153605,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Canon 20D,FL2,0.7577362060546875,1,False,0.19471995472438075,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Mild_7,0.95,0.02,Mild,7,Canon 20D,FL11,0.7577362060546875,1,False,-0.36298540707356397,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Canon 20D,D65,0.5991973876953125,1,False,0.04704816096813169,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Canon 20D,A,0.5991973876953125,1,False,-0.09099071930242825,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Canon 20D,FL2,0.5991973876953125,1,False,0.2469691945299145,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_0,0.95,0.02,Strong,0,Canon 20D,FL11,0.5991973876953125,1,False,0.28515733598285664,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Canon 20D,D65,0.6299591064453125,1,False,0.19168995740051742,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Canon 20D,A,0.6299591064453125,1,False,0.2588297486989267,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Canon 20D,FL2,0.6299591064453125,1,False,-0.48524117696231706,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_1,0.95,0.02,Strong,1,Canon 20D,FL11,0.6299591064453125,1,False,-0.33923501969142594,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Canon 20D,D65,0.337005615234375,1,False,-0.027642185469421543,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Canon 20D,A,0.337005615234375,1,False,-0.11227603783977175,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Canon 20D,FL2,0.337005615234375,1,False,0.07900463552962922,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_2,0.95,0.02,Strong,2,Canon 20D,FL11,0.337005615234375,1,False,-0.04172050945746414,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Canon 20D,D65,0.3927154541015625,1,False,0.28892490950882965,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Canon 20D,A,0.3927154541015625,1,False,-0.23247618134915599,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Canon 20D,FL2,0.3927154541015625,1,False,-0.08849242855615824,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_3,0.95,0.02,Strong,3,Canon 20D,FL11,0.3927154541015625,1,False,0.22902981018066437,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Canon 20D,D65,0.6149749755859375,1,False,-0.10637528057496848,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.95_H0.02_Strong_4,0.95,0.02,Strong,4,Canon 20D,A,0.6149749755859375,1,False,-0.36018603987659525,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
